time,open,high,low,close,volume
2022-05-05 13:30:00,409.1437645564297,410.9832648101019,408.4861163195773,409.5126121417693,6965647
2022-05-05 14:00:00,409.4928718374963,410.54897811609766,407.4694906495218,408.0814400819824,6059264
2022-05-05 14:30:00,408.0913102341189,409.78897640159016,406.5713068051039,406.6402991685377,6335682
2022-05-05 15:00:00,406.6107874136497,408.7624805793982,406.23572163246416,407.410269736703,8000962
2022-05-05 15:30:00,407.410269736703,407.7162444529333,404.4097434872189,404.7058480513127,12789381
2022-05-05 16:00:00,404.7157182034492,408.9400446163332,404.1235090752615,408.5453372323961,33991691
2022-05-05 16:30:00,408.5255969281231,409.3843001639953,408.1406609948011,408.82170149221696,8641260
2022-05-05 17:00:00,408.82170149221696,409.7791062494537,408.436765558895,409.08819559990144,1774347
2022-05-05 17:30:00,409.30533894690353,409.30533894690353,408.436765558895,408.7229999708524,134816
2022-05-05 18:00:00,408.7229999708524,408.9697537742639,408.42689540675855,408.42689540675855,42105
2022-05-05 18:30:00,408.9204030135816,408.9204030135816,407.7754653657521,408.0320893213001,310248
2022-05-05 19:00:00,408.10118038625535,408.7229999708524,408.0814400819824,408.5552073845325,45926
2022-05-05 19:30:00,408.42689540675855,408.60455814521487,408.2393625161658,408.5255969281231,50263
2022-05-05 20:00:00,408.60455814521487,408.9401433178545,408.4466357110314,408.8513119486264,155333
2022-05-06 04:30:00,407.2227368461102,407.89390719138953,406.640397870059,407.87416688711664,26916
2022-05-06 05:00:00,407.8346862785708,408.5058566238501,406.7193590871507,407.2227368461102,18522
2022-05-06 05:30:00,407.005593499108,407.2227368461102,406.0580588940078,406.1567604153724,26895
2022-05-06 06:00:00,406.1172798068265,407.6965041486603,406.1172798068265,407.6965041486603,25216
2022-05-06 06:30:00,407.6767638443874,407.6767638443874,406.6897486307413,407.5385817144769,15334
2022-05-06 07:00:00,407.6274130837051,407.9333877999354,406.6305277179225,406.9957233469716,30892
2022-05-06 07:30:00,407.025333803381,407.025333803381,405.6632528085493,405.8606558512785,181913
2022-05-06 08:00:00,405.8507856991421,406.5910471093767,405.3967587008649,406.492345588012,243230
2022-05-06 08:30:00,406.69961878287774,408.3968901442637,405.4263691572743,406.9957233469716,326256
2022-05-06 09:00:00,407.3411786717477,409.2559881862212,405.2881870273639,405.4658497658201,1388906
2022-05-06 09:30:00,405.48559007009305,406.4035142187839,404.9526018547241,405.742214025641,1223335
2022-05-06 10:00:00,405.761954329914,406.4232545230568,400.4616826326344,401.08508144157327,18324863
2022-05-06 10:30:00,401.07363206509496,406.2653320888735,400.4814229369073,404.1432493795343,16448448
2022-05-06 11:00:00,404.1728598359437,408.1110505383917,402.3468816906984,407.4102697367029,10610658
2022-05-06 11:30:00,407.3757242042253,409.4139106204046,405.742214025641,408.3578043418032,7868102
2022-05-06 12:00:00,408.3775446460761,408.5848178409418,404.2124391460109,404.5676659214021,7611690
2022-05-06 12:30:00,404.5577957692657,407.7557250614791,404.2123404444896,406.4627351316027,6502554
2022-05-06 13:00:00,406.5022157401485,408.6045581452148,405.5152005265024,408.417025254622,5532292
2022-05-06 13:30:00,408.417025254622,408.9796239264003,405.6632528085493,406.7193590871507,6874480
2022-05-06 14:00:00,406.70948893501424,407.5780623230228,404.4689644000376,404.78480926840433,6094323
2022-05-06 14:30:00,404.78480926840433,405.4164990051378,403.020815678576,403.4622088821185,7669222
2022-05-06 15:00:00,403.4227282735727,405.30792733163673,402.5048041248818,403.629902766917,7974160
2022-05-06 15:30:00,403.6053260880972,404.12350907526144,402.0705174308776,403.3190916761399,8861059
2022-05-06 16:00:00,403.32402675220806,407.6175429315687,403.2648058393893,406.0383185897349,22418536
2022-05-06 16:30:00,406.1666305675088,406.1863708717818,404.4985748564469,404.9822123111336,11392654
2022-05-06 17:00:00,404.9328615504512,405.998837981189,404.8440301812231,405.3276676359097,528288
2022-05-06 17:30:00,405.0611735282252,405.998837981189,404.9723421589971,405.4461094615472,1963650
2022-05-06 18:00:00,405.4658497658201,405.61390204786704,405.17961535386274,405.17961535386274,34864
2022-05-06 18:30:00,405.2684467230909,405.3572780923191,405.0710436803616,405.0710436803616,8152
2022-05-06 19:00:00,405.2388362666815,405.5546811350482,404.9822123111336,405.3375377880461,31059
2022-05-06 19:30:00,405.30792733163673,405.4658497658201,405.21909596240863,405.3474079401826,20806
2022-05-06 20:00:00,405.1894855059992,405.6632528085493,404.9229913983148,405.3671482444555,41625
2022-05-09 04:30:00,401.3598664770514,402.4061026035164,400.43207217622415,400.62947521895336,62307
2022-05-09 05:00:00,400.5307736975888,400.9255797830472,399.47466741898745,400.5899946104076,69434
2022-05-09 05:30:00,400.6097349146805,401.11311267364,400.0273959386293,400.03726609076574,34385
2022-05-09 06:00:00,400.03726609076574,400.2247989813585,399.3660957454864,399.9385645694011,61654
2022-05-09 06:30:00,399.8990839608553,399.8990839608553,398.971289660028,399.24765391984886,100230
2022-05-09 07:00:00,399.26739422412174,399.26739422412174,397.688169882288,398.0138849027912,246289
2022-05-09 07:30:00,398.15206703270167,398.842977682254,397.52037729596816,397.66842957801504,258703
2022-05-09 08:00:00,397.6585594258786,399.5338883318062,397.4611563831494,399.2871345283947,373853
2022-05-09 08:30:00,398.230929548272,403.254935687252,397.5005382901739,398.823237377981,552116
2022-05-09 09:00:00,398.823237377981,400.43207217622415,398.5567432702966,399.8398630480365,487299
2022-05-09 09:30:00,399.8596033523094,400.9749305437295,399.54375848394267,399.78064213521776,736528
2022-05-09 10:00:00,399.8398630480365,401.1328529779129,398.0336252070641,399.9385645694011,15996528
2022-05-09 10:30:00,399.92869441726464,400.19518852494906,397.0367398412816,397.2341428840108,9805203
2022-05-09 11:00:00,397.2242727318744,397.8954430771537,395.5167364122666,395.7568772137467,11482003
2022-05-09 11:30:00,395.7536200635416,396.5925829951408,394.7073839370768,394.9294623601472,9678930
2022-05-09 12:00:00,394.9146571319425,397.28349364469307,394.1546554174349,396.68141436436895,9379140
2022-05-09 12:30:00,396.6912845165055,398.9021985950727,395.4377751951749,397.9645341421089,7608930
2022-05-09 13:00:00,397.95466398997246,398.6653149437977,395.4772558037207,395.5167364122666,5588179
2022-05-09 13:30:00,395.5167364122666,396.6024531472773,394.9057739950196,396.3655694960022,5866242
2022-05-09 14:00:00,396.3655694960022,396.7357002011194,394.2237464823902,395.3390736738103,7316064
2022-05-09 14:30:00,395.2995930652645,396.3458291917293,394.42312355554674,394.904786979806,6324582
2022-05-09 15:00:00,394.89491682766953,396.4050501045481,393.9276419182964,396.0990753883178,8738057
2022-05-09 15:30:00,396.0990753883178,397.3525847096483,394.0559538960704,394.5001107422111,10621445
2022-05-09 16:00:00,394.4902405900746,394.491425008331,391.35153221068,393.0689386824242,28241770
2022-05-09 16:30:00,393.0689386824242,406.0078198196324,392.91101624824086,393.513095528565,12576938
2022-05-09 17:00:00,393.6117970499296,393.7302388755671,392.999847617469,393.2268611166076,319509
2022-05-09 17:30:00,393.1775103559253,393.3650432465181,393.1775103559253,393.2169909644712,82101
2022-05-09 18:00:00,393.2169909644712,393.55257613711086,393.128159595243,393.55257613711086,93667
2022-05-09 18:30:00,393.5229656807014,394.2533569387996,393.5229656807014,394.1250449610256,86805
2022-05-09 19:00:00,394.1645255695714,394.5099808943476,394.1645255695714,394.2533569387996,40316
2022-05-09 19:30:00,394.3520584601642,394.3816689165736,393.4736149200192,393.7104985712942,30506
2022-05-09 20:00:00,393.6714127688338,394.3816689165736,393.6714127688338,394.28296739520897,47750
2022-05-10 04:30:00,395.52660656440366,397.2834936446937,395.52660656440366,397.2834936446937,58512
2022-05-10 05:00:00,397.2933637968302,397.47102653528646,397.0860906019645,397.35258470964897,9991
2022-05-10 05:30:00,397.3723250139219,397.7572609472439,397.1847921233292,397.2341428840114,39647
2022-05-10 06:00:00,397.2736234925573,397.6585594258792,396.1385559968643,396.2668679746383,57411
2022-05-10 06:30:00,396.4741411695039,396.9084278635082,396.089205236182,396.7603755814613,49635
2022-05-10 07:00:00,396.6912845165061,397.1749219711927,396.0595947797725,396.069464931909,87288
2022-05-10 07:30:00,396.0003738669538,396.2471276703653,394.9738780447619,395.4969961079943,140235
2022-05-10 08:00:00,395.3982945866297,396.0398544754996,395.299593065265,395.9905037148173,305951
2022-05-10 08:30:00,396.02011417122674,397.5401176002417,391.8005254313682,397.0071293848728,812522
2022-05-10 09:00:00,396.9380383199176,398.8034970737088,396.7603755814613,398.60609403097953,658387
2022-05-10 09:30:00,398.6258343352524,399.2871345283953,398.6258343352524,399.237783767713,898211
2022-05-10 10:00:00,399.237783767713,400.8071379574103,396.6320636036873,398.8923284429368,12695308
2022-05-10 10:30:00,398.9120687472098,399.7806421352184,396.6419337558237,397.2292078079432,8364413
2022-05-10 11:00:00,397.2834936446937,397.5598579045147,393.1676402037895,393.7697194841136,9451209
2022-05-10 11:30:00,393.7697194841136,394.6679033285316,390.7593230824929,392.1767756308101,11665861
2022-05-10 12:00:00,392.2299757508256,393.79932994052297,390.6310111047189,392.2497160550986,8484688
2022-05-10 12:30:00,392.2398459029621,394.806085458442,390.8777649081305,391.2429605371796,6982432
2022-05-10 13:00:00,391.2232202329066,392.4865997063736,389.6933466517552,390.80867384317526,6797113
2022-05-10 13:30:00,390.7988036910388,393.8190702447959,390.4928289748085,393.3453029422457,7228204
2022-05-10 14:00:00,393.3156924858364,397.9053132292908,393.3156924858364,397.83622216433554,8896648
2022-05-10 14:30:00,397.8658326207449,398.0237550549283,394.68764363280445,395.5021285871052,8034880
2022-05-10 15:00:00,395.4969961079943,397.095960754101,394.7764750020327,396.1188156925913,6098034
2022-05-10 15:30:00,396.1089455404549,397.5499877523782,394.18426587384494,394.5790719593034,7926415
2022-05-10 16:00:00,394.5790719593034,394.5988122635764,392.9110162482415,393.8881613097511,18233274
2022-05-10 16:30:00,393.9177717661605,395.5068662601307,393.08867898669774,393.9769926789793,5387352
2022-05-10 17:00:00,393.9572523747064,394.06582404820745,393.1380297473801,393.5229656807021,252347
2022-05-10 17:30:00,393.3453029422457,393.6315373542032,393.3378016266221,393.4933552242927,53234
2022-05-10 18:00:00,393.5229656807021,393.5723164413844,393.39465370292805,393.5032253764292,58826
2022-05-10 18:30:00,393.4736149200197,393.5723164413844,393.2564715730176,393.46374476788327,86115
2022-05-10 19:00:00,393.5723164413844,394.1151748088897,393.5229656807021,393.9868628311157,113997
2022-05-10 19:30:00,393.9671225268428,394.19413602598144,393.79932994052297,393.8782911576147,106847
2022-05-10 20:00:00,393.907901614024,393.9868628311157,393.0393282260154,393.4834850721562,69442
2022-05-11 04:30:00,395.3686841302205,396.8689472549626,395.3292035216747,396.8689472549626,19006
2022-05-11 05:00:00,397.0367398412824,398.40869098825056,396.98738908060017,398.1718073369755,23380
2022-05-11 05:30:00,398.33959992329534,398.6060940309798,397.9842744463828,398.2507685540672,42809
2022-05-11 06:00:00,398.21128794552135,398.3790805318412,398.08297596774736,398.27050885834007,17782
2022-05-11 06:30:00,398.27050885834007,398.3593402275683,397.5302474481055,397.9941445985192,54779
2022-05-11 07:00:00,398.1125864241568,398.655444791662,398.1125864241568,398.2507685540672,91926
2022-05-11 07:30:00,398.27050885834007,398.6949254002079,398.1323267284296,398.59622387884326,106800
2022-05-11 08:00:00,398.61596418311626,399.2871345283956,398.3593402275683,398.6060940309798,235175
2022-05-11 08:30:00,398.290249162613,399.2279136155768,394.8060854584423,397.520377295969,725094
2022-05-11 09:00:00,397.520377295969,397.520377295969,389.2097091970688,389.8907496944847,3605383
2022-05-11 09:30:00,389.92036015089406,393.22686111660846,389.6637361953461,392.871535639696,1919548
2022-05-11 10:00:00,392.90114609610526,397.9349236857004,390.08815273721393,397.0367398412824,17670284
2022-05-11 10:30:00,397.026869689146,398.181677489112,394.4112793729839,397.45128623101385,11851225
2022-05-11 11:00:00,397.411805622468,398.7936269215726,395.5858274772227,396.2372575182291,7413653
2022-05-11 11:30:00,396.2273873660927,396.8097263421439,394.371798764438,396.6912845165064,6130764
2022-05-11 12:00:00,396.7011546686428,398.5567432702975,395.635178237905,396.1780366054104,5577901
2022-05-11 12:30:00,396.128685844728,396.4642710173677,393.5229656807023,393.6808881148857,5596190
2022-05-11 13:00:00,393.6611478106128,394.5593316550308,391.6772472311841,391.8252995132311,7060607
2022-05-11 13:30:00,391.8154293610946,391.94374133886856,390.3349065406254,390.4730886705359,7626459
2022-05-11 14:00:00,390.4632185183994,391.2528306893163,388.143732766331,388.4102268740155,8294046
2022-05-11 14:30:00,388.400356721879,392.1806249901436,388.3312656569238,390.8580246038578,9145025
2022-05-11 15:00:00,390.8678947559943,392.9899774653335,390.0388019765316,390.1967244107149,7756393
2022-05-11 15:30:00,390.1671139543056,390.61127080044633,388.8149031116104,389.5650346739815,8523078
2022-05-11 16:00:00,389.5650346739815,390.08815273721393,386.8704831407276,387.6699654637809,20285194
2022-05-11 16:30:00,387.6798356159173,388.97282554579374,387.216037167025,388.6076299167448,6240802
2022-05-11 17:00:00,388.58788961247177,389.12087782784073,387.650225159508,388.6767209817,3371688
2022-05-11 17:30:00,388.79516280733753,389.0103321239124,387.650225159508,388.143732766331,895762
2022-05-11 18:00:00,388.1832133748769,388.5385388517895,387.650225159508,388.39048656974256,134414
2022-05-11 18:30:00,388.4793179389707,388.5385388517895,387.2751593783225,387.55152363814335,189702
2022-05-11 19:00:00,387.5416534860069,388.4398373304249,387.5416534860069,388.4398373304249,50521
2022-05-11 19:30:00,388.4891880911072,388.5977597646082,388.0450312449664,388.0845118535123,27122
2022-05-11 20:00:00,388.0549013971029,389.0123061543396,387.9561998757383,388.7359418945188,106855
2022-05-12 04:30:00,387.3936012039599,387.3936012039599,385.36034986384897,385.88346792708137,50793
2022-05-12 05:00:00,385.853857470672,386.4263262945867,384.2943734331112,384.9852840826634,70247
2022-05-12 05:30:00,385.03463484334577,385.2813886467573,384.4226854108852,384.7977511920707,46764
2022-05-12 06:00:00,384.5806078450685,385.3998304723948,383.7613852177423,384.7385302792519,58040
2022-05-12 06:30:00,384.6694392142967,385.81437686212615,384.4720361715674,385.725545492898,58859
2022-05-12 07:00:00,385.81437686212615,386.11048142622,384.6990496707061,385.853857470672,34574
2022-05-12 07:30:00,385.8341171663991,386.9987951185015,385.3504797117125,386.238793403994,334880
2022-05-12 08:00:00,386.1993127954481,386.238793403994,383.10008502459937,383.5245015664672,412170
2022-05-12 08:30:00,383.4258000451026,387.74892668087256,383.1691760895546,384.1463211510642,358296
2022-05-12 09:00:00,383.9686584126079,385.3406095595761,382.9915133510983,384.50164662797687,517338
2022-05-12 09:30:00,384.6200884536144,385.6268439715334,384.0476196296996,384.2943734331112,410613
2022-05-12 10:00:00,384.3141137373841,386.1993127954481,381.8959264639511,383.5541120228766,16442697
2022-05-12 10:30:00,383.53437171860367,388.6273702210176,382.300602701546,386.8998961940941,12437766
2022-05-12 11:00:00,386.9494443578192,389.1208778278406,385.70580518862505,388.90373448083847,7535926
2022-05-12 11:30:00,388.9136046329749,390.66062156112855,387.4824325731881,387.8830620484071,6761699
2022-05-12 12:00:00,387.9068491150559,388.2424342876956,383.6133329356954,383.6498524986002,7578379
2022-05-12 12:30:00,383.6330732399682,385.7551559493074,383.1198253288723,385.4392123794193,6979172
2022-05-12 13:00:00,385.4393110809406,387.2652892261859,384.72866012711546,385.3998304723948,5189746
2022-05-12 13:30:00,385.3702200159854,386.0216500569919,383.6232030878318,384.28450328097466,3985772
2022-05-12 14:00:00,384.2351525202924,384.70072759656927,381.32345764003634,382.0143682895887,5491097
